datetime,symbol,open,high,low,close,volume
2024-03-20 22:00:00,TRADENATION:SOLANA,191.772,195.408,175.909,179.417,10330000.0
2024-03-21 22:00:00,TRADENATION:SOLANA,179.403,181.643,167.718,175.087,8200000.0
2024-03-24 22:00:00,TRADENATION:SOLANA,183.692,194.458,181.085,188.979,7350000.0
2024-03-25 22:00:00,TRADENATION:SOLANA,188.977,196.509,186.378,190.465,6330000.0
2024-03-26 22:00:00,TRADENATION:SOLANA,190.46,192.546,180.341,186.18,7230000.0
2024-03-27 22:00:00,TRADENATION:SOLANA,186.23,190.838,180.923,189.482,5210000.0
2024-03-28 22:00:00,TRADENATION:SOLANA,189.473,192.949,183.558,192.107,5150000.0
2024-03-31 23:00:00,TRADENATION:SOLANA,202.51,204.194,187.311,192.224,6500000.0
2024-04-01 23:00:00,TRADENATION:SOLANA,192.228,192.228,175.973,181.446,8150000.0
2024-04-02 23:00:00,TRADENATION:SOLANA,181.428,191.625,177.085,185.076,6610000.0
2024-04-03 23:00:00,TRADENATION:SOLANA,185.09,190.099,180.251,183.999,5300000.0
2024-04-04 23:00:00,TRADENATION:SOLANA,184.007,185.025,168.038,174.368,6980000.0
2024-04-07 23:00:00,TRADENATION:SOLANA,179.527,184.501,175.498,180.691,5280000.0
2024-04-08 23:00:00,TRADENATION:SOLANA,180.691,180.853,169.362,172.39,6290000.0
2024-04-09 23:00:00,TRADENATION:SOLANA,172.389,175.431,163.229,173.329,7870000.0
2024-04-10 23:00:00,TRADENATION:SOLANA,173.313,176.257,170.184,172.432,6300000.0
2024-04-11 23:00:00,TRADENATION:SOLANA,172.374,175.891,142.597,153.281,11540000.0
2024-04-14 23:00:00,TRADENATION:SOLANA,151.416,155.92,133.876,138.499,16130000.0
2024-04-15 23:00:00,TRADENATION:SOLANA,138.535,140.403,126.639,136.227,15130000.0
2024-04-16 23:00:00,TRADENATION:SOLANA,136.227,142.648,127.087,131.919,13420000.0
2024-04-17 23:00:00,TRADENATION:SOLANA,131.892,143.72,128.002,142.037,10570000.0
2024-04-18 23:00:00,TRADENATION:SOLANA,142.076,147.425,128.627,142.362,15070000.0
2024-04-21 23:00:00,TRADENATION:SOLANA,148.794,158.372,146.867,156.979,6920000.0
2024-04-22 23:00:00,TRADENATION:SOLANA,156.978,159.976,153.141,154.743,5730000.0
2024-04-23 23:00:00,TRADENATION:SOLANA,154.742,159.748,145.734,147.739,8560000.0
2024-04-24 23:00:00,TRADENATION:SOLANA,147.739,149.438,142.245,144.808,7350000.0
2024-04-25 23:00:00,TRADENATION:SOLANA,144.803,146.034,138.885,139.104,5250000.0
2024-04-28 23:00:00,TRADENATION:SOLANA,137.973,138.89,133.513,137.686,5850000.0
2024-04-29 23:00:00,TRADENATION:SOLANA,137.718,139.687,121.528,126.74,8600000.0
2024-04-30 23:00:00,TRADENATION:SOLANA,126.737,135.697,119.18,134.643,11140000.0
2024-05-01 23:00:00,TRADENATION:SOLANA,134.642,140.67,128.284,137.648,7710000.0
2024-05-02 23:00:00,TRADENATION:SOLANA,137.645,144.897,136.019,143.639,6310000.0
2024-05-05 23:00:00,TRADENATION:SOLANA,145.692,156.586,145.481,152.825,6190000.0
2024-05-06 23:00:00,TRADENATION:SOLANA,152.825,159.087,147.994,148.062,5930000.0
2024-05-07 23:00:00,TRADENATION:SOLANA,148.057,149.925,140.046,142.206,6000000.0
2024-05-08 23:00:00,TRADENATION:SOLANA,142.169,153.202,140.643,152.795,5300000.0
2024-05-09 23:00:00,TRADENATION:SOLANA,152.814,155.56,144.769,146.032,5900000.0
2024-05-12 23:00:00,TRADENATION:SOLANA,143.417,150.564,138.008,147.411,5920000.0
2024-05-13 23:00:00,TRADENATION:SOLANA,147.395,148.949,141.927,142.023,4730000.0
2024-05-14 23:00:00,TRADENATION:SOLANA,142.021,158.73,141.362,158.285,6790000.0
2024-05-15 23:00:00,TRADENATION:SOLANA,158.285,164.395,156.778,159.306,6090000.0
2024-05-16 23:00:00,TRADENATION:SOLANA,159.32,171.959,159.301,169.441,5470000.0
2024-05-19 23:00:00,TRADENATION:SOLANA,169.932,188.229,167.848,186.788,6980000.0
2024-05-20 23:00:00,TRADENATION:SOLANA,186.752,188.752,174.507,178.179,7580000.0
2024-05-21 23:00:00,TRADENATION:SOLANA,178.179,183.244,175.1,177.027,5950000.0
2024-05-22 23:00:00,TRADENATION:SOLANA,176.955,180.71,167.284,176.04,8440000.0
2024-05-23 23:00:00,TRADENATION:SOLANA,176.04,176.077,162.703,167.785,6890000.0
2024-05-26 23:00:00,TRADENATION:SOLANA,163.356,172.203,163.356,170.124,4170000.0
2024-05-27 23:00:00,TRADENATION:SOLANA,170.132,173.139,165.068,168.694,5320000.0
2024-05-28 23:00:00,TRADENATION:SOLANA,168.695,173.765,167.307,168.291,4600000.0
2024-05-29 23:00:00,TRADENATION:SOLANA,168.276,172.361,163.638,166.895,4860000.0
2024-05-30 23:00:00,TRADENATION:SOLANA,166.847,170.821,164.024,165.58,3820000.0
2024-06-02 23:00:00,TRADENATION:SOLANA,163.243,167.095,161.793,164.958,3570000.0
2024-06-03 23:00:00,TRADENATION:SOLANA,164.898,171.859,164.446,171.778,3290000.0
2024-06-04 23:00:00,TRADENATION:SOLANA,171.784,175.565,171.207,173.491,3800000.0
2024-06-05 23:00:00,TRADENATION:SOLANA,173.491,174.371,167.754,170.106,3070000.0
2024-06-06 23:00:00,TRADENATION:SOLANA,170.114,172.583,155.049,162.504,5110000.0
2024-06-09 23:00:00,TRADENATION:SOLANA,162.129,163.123,157.623,159.049,2590000.0
2024-06-10 23:00:00,TRADENATION:SOLANA,159.048,159.644,145.666,149.351,5570000.0
2024-06-11 23:00:00,TRADENATION:SOLANA,149.351,161.663,145.513,155.237,5580000.0
2024-06-12 23:00:00,TRADENATION:SOLANA,155.229,155.237,146.046,147.25,3730000.0
2024-06-13 23:00:00,TRADENATION:SOLANA,147.242,148.939,139.857,143.05,4570000.0
2024-06-16 23:00:00,TRADENATION:SOLANA,151.265,151.731,139.984,143.225,4560000.0
2024-06-17 23:00:00,TRADENATION:SOLANA,143.225,143.75,129.144,137.376,9040000.0
2024-06-18 23:00:00,TRADENATION:SOLANA,137.394,141.771,134.658,135.646,4660000.0
2024-06-19 23:00:00,TRADENATION:SOLANA,135.652,141.118,131.977,133.527,5020000.0
2024-06-20 23:00:00,TRADENATION:SOLANA,133.527,135.309,128.772,134.536,4770000.0
2024-06-23 23:00:00,TRADENATION:SOLANA,128.638,132.546,123.337,132.275,8620000.0
2024-06-24 23:00:00,TRADENATION:SOLANA,132.326,139.822,131.208,136.573,6080000.0
2024-06-25 23:00:00,TRADENATION:SOLANA,136.573,140.325,134.91,136.796,3630000.0
2024-06-26 23:00:00,TRADENATION:SOLANA,136.793,150.96,135.224,149.703,6310000.0
2024-06-27 23:00:00,TRADENATION:SOLANA,149.713,150.387,139.015,139.93,5030000.0
2024-06-30 23:00:00,TRADENATION:SOLANA,146.553,149.088,145.871,146.669,3680000.0
2024-07-01 23:00:00,TRADENATION:SOLANA,146.671,154.946,146.142,153.909,4070000.0
2024-07-02 23:00:00,TRADENATION:SOLANA,153.905,154.439,139.49,140.744,6140000.0
2024-07-03 23:00:00,TRADENATION:SOLANA,140.774,142.676,127.292,127.674,7370000.0
2024-07-04 23:00:00,TRADENATION:SOLANA,127.674,136.137,121.261,134.309,10680000.0
2024-07-07 23:00:00,TRADENATION:SOLANA,131.492,141.723,128.12,139.747,7880000.0
2024-07-08 23:00:00,TRADENATION:SOLANA,139.713,144.039,136.548,141.368,4780000.0
2024-07-09 23:00:00,TRADENATION:SOLANA,141.368,145.963,138.669,142.077,3850000.0
2024-07-10 23:00:00,TRADENATION:SOLANA,142.082,145.511,135.735,135.776,4780000.0
2024-07-11 23:00:00,TRADENATION:SOLANA,135.734,140.504,134.091,139.497,4190000.0
2024-07-14 23:00:00,TRADENATION:SOLANA,147.694,159.933,147.053,159.616,4940000.0
2024-07-15 23:00:00,TRADENATION:SOLANA,159.614,162.444,152.744,160.527,5540000.0
2024-07-16 23:00:00,TRADENATION:SOLANA,160.62,163.602,154.712,155.325,4100000.0
2024-07-17 23:00:00,TRADENATION:SOLANA,155.477,161.546,155.304,159.209,3630000.0
2024-07-18 23:00:00,TRADENATION:SOLANA,159.214,171.244,156.287,169.153,6560000.0
2024-07-21 23:00:00,TRADENATION:SOLANA,184.414,184.86,176.837,178.958,4470000.0
2024-07-22 23:00:00,TRADENATION:SOLANA,178.961,180.495,170.868,173.0,5130000.0
2024-07-23 23:00:00,TRADENATION:SOLANA,173.003,182.383,171.035,178.082,5050000.0
2024-07-24 23:00:00,TRADENATION:SOLANA,178.142,179.549,165.693,171.837,6740000.0
2024-07-25 23:00:00,TRADENATION:SOLANA,171.842,183.506,171.842,183.058,4410000.0
2024-07-28 23:00:00,TRADENATION:SOLANA,184.906,193.89,181.681,182.606,5720000.0
2024-07-29 23:00:00,TRADENATION:SOLANA,182.55,184.683,175.628,179.061,4550000.0
2024-07-30 23:00:00,TRADENATION:SOLANA,179.084,184.27,171.678,171.678,4870000.0
2024-07-31 23:00:00,TRADENATION:SOLANA,171.678,172.776,158.034,167.504,8050000.0
2024-08-01 23:00:00,TRADENATION:SOLANA,167.48,169.337,150.067,152.837,8070000.0
2024-08-04 23:00:00,TRADENATION:SOLANA,138.288,139.091,110.155,129.702,34180000.0
2024-08-05 23:00:00,TRADENATION:SOLANA,129.702,149.307,129.529,144.385,11680000.0
2024-08-06 23:00:00,TRADENATION:SOLANA,144.429,154.964,142.476,144.422,11670000.0
2024-08-07 23:00:00,TRADENATION:SOLANA,144.623,163.291,141.49,162.92,10700000.0
2024-08-08 23:00:00,TRADENATION:SOLANA,162.99,163.485,151.041,156.247,6310000.0
2024-08-11 23:00:00,TRADENATION:SOLANA,141.455,150.688,141.419,146.321,6770000.0
2024-08-12 23:00:00,TRADENATION:SOLANA,146.321,149.722,143.011,146.663,4040000.0
2024-08-13 23:00:00,TRADENATION:SOLANA,146.668,151.866,142.582,143.765,5480000.0
2024-08-14 23:00:00,TRADENATION:SOLANA,143.763,147.433,138.086,142.479,6050000.0
2024-08-15 23:00:00,TRADENATION:SOLANA,142.491,144.836,136.226,139.044,5550000.0
2024-08-18 23:00:00,TRADENATION:SOLANA,142.406,145.548,140.39,144.304,3980000.0
2024-08-19 23:00:00,TRADENATION:SOLANA,144.308,148.629,141.173,142.295,4350000.0
2024-08-20 23:00:00,TRADENATION:SOLANA,142.287,144.328,139.003,142.726,3810000.0
2024-08-21 23:00:00,TRADENATION:SOLANA,142.719,144.78,140.82,143.194,2730000.0
2024-08-22 23:00:00,TRADENATION:SOLANA,143.214,153.757,142.743,153.15,5260000.0
2024-08-25 23:00:00,TRADENATION:SOLANA,159.057,161.878,155.594,157.136,4460000.0
2024-08-26 23:00:00,TRADENATION:SOLANA,157.137,159.544,145.275,146.921,5100000.0
2024-08-27 23:00:00,TRADENATION:SOLANA,146.923,148.709,140.658,143.928,5650000.0
2024-08-28 23:00:00,TRADENATION:SOLANA,143.928,147.31,138.186,140.025,4100000.0
2024-08-29 23:00:00,TRADENATION:SOLANA,140.025,141.067,132.328,137.975,5440000.0
2024-09-01 23:00:00,TRADENATION:SOLANA,128.565,135.377,127.149,134.948,4440000.0
2024-09-02 23:00:00,TRADENATION:SOLANA,134.949,137.234,127.314,127.457,3820000.0
2024-09-03 23:00:00,TRADENATION:SOLANA,127.505,134.826,122.836,133.652,5710000.0
2024-09-04 23:00:00,TRADENATION:SOLANA,133.652,135.3,127.96,129.462,3910000.0
2024-09-05 23:00:00,TRADENATION:SOLANA,129.462,134.215,120.927,125.031,7680000.0
2024-09-08 23:00:00,TRADENATION:SOLANA,130.127,136.853,127.102,135.048,5010000.0
2024-09-09 23:00:00,TRADENATION:SOLANA,135.05,137.863,132.573,135.604,3380000.0
2024-09-10 23:00:00,TRADENATION:SOLANA,135.619,135.875,128.347,132.404,4310000.0
2024-09-11 23:00:00,TRADENATION:SOLANA,132.404,136.659,132.394,136.038,3470000.0
2024-09-12 23:00:00,TRADENATION:SOLANA,136.038,139.744,131.812,139.069,3850000.0
2024-09-15 23:00:00,TRADENATION:SOLANA,131.419,132.31,129.068,131.405,3140000.0
2024-09-16 23:00:00,TRADENATION:SOLANA,131.405,135.5,130.359,131.54,3430000.0
2024-09-17 23:00:00,TRADENATION:SOLANA,131.54,134.327,127.196,134.327,4700000.0
2024-09-18 23:00:00,TRADENATION:SOLANA,134.327,143.908,134.327,142.874,6040000.0
2024-09-19 23:00:00,TRADENATION:SOLANA,142.872,152.125,141.234,146.699,5960000.0
2024-09-22 23:00:00,TRADENATION:SOLANA,144.687,148.985,142.203,144.713,4470000.0
2024-09-23 23:00:00,TRADENATION:SOLANA,144.714,153.921,143.291,152.684,5540000.0
2024-09-24 23:00:00,TRADENATION:SOLANA,152.666,153.758,147.366,147.999,3810000.0
2024-09-25 23:00:00,TRADENATION:SOLANA,147.999,157.981,146.59,155.548,5590000.0
2024-09-26 23:00:00,TRADENATION:SOLANA,155.549,160.986,154.017,157.647,4990000.0
2024-09-29 23:00:00,TRADENATION:SOLANA,158.471,159.71,151.908,152.63,4230000.0
2024-09-30 23:00:00,TRADENATION:SOLANA,152.621,157.29,142.708,145.261,7030000.0
2024-10-01 23:00:00,TRADENATION:SOLANA,145.251,148.901,138.687,140.236,5440000.0
2024-10-02 23:00:00,TRADENATION:SOLANA,140.236,142.904,133.38,136.835,5270000.0
2024-10-03 23:00:00,TRADENATION:SOLANA,136.844,144.479,135.985,143.161,4390000.0
2024-10-06 23:00:00,TRADENATION:SOLANA,146.483,152.215,143.573,143.932,4940000.0
2024-10-07 23:00:00,TRADENATION:SOLANA,143.93,145.548,141.213,143.516,3080000.0
2024-10-08 23:00:00,TRADENATION:SOLANA,143.488,145.289,138.795,139.308,3200000.0
2024-10-09 23:00:00,TRADENATION:SOLANA,139.308,140.798,136.112,139.038,3300000.0
2024-10-10 23:00:00,TRADENATION:SOLANA,139.029,146.454,138.732,145.449,3490000.0
2024-10-13 23:00:00,TRADENATION:SOLANA,147.68,157.977,146.868,157.536,5390000.0
2024-10-14 23:00:00,TRADENATION:SOLANA,157.536,159.441,150.464,154.774,5960000.0
2024-10-15 23:00:00,TRADENATION:SOLANA,154.774,158.225,153.042,154.275,4010000.0
2024-10-16 23:00:00,TRADENATION:SOLANA,154.275,155.648,147.796,150.503,3790000.0
2024-10-17 23:00:00,TRADENATION:SOLANA,150.503,156.613,149.678,154.913,2780000.0
2024-10-20 23:00:00,TRADENATION:SOLANA,167.351,171.464,161.602,166.142,6300000.0
2024-10-21 23:00:00,TRADENATION:SOLANA,166.14,170.953,163.117,167.364,5340000.0
2024-10-22 23:00:00,TRADENATION:SOLANA,167.419,174.16,164.219,170.927,5880000.0
2024-10-23 23:00:00,TRADENATION:SOLANA,170.927,179.13,170.532,177.159,5250000.0
2024-10-24 23:00:00,TRADENATION:SOLANA,177.156,177.409,160.134,165.098,7340000.0
2024-10-27 22:00:00,TRADENATION:SOLANA,176.698,179.547,172.64,178.199,5140000.0
2024-10-28 22:00:00,TRADENATION:SOLANA,178.197,183.272,176.441,179.425,5580000.0
2024-10-29 22:00:00,TRADENATION:SOLANA,179.431,181.271,173.227,174.918,3970000.0
2024-10-30 22:00:00,TRADENATION:SOLANA,174.91,176.473,167.636,168.754,3680000.0
2024-10-31 22:00:00,TRADENATION:SOLANA,168.763,173.945,163.796,166.165,4540000.0
2024-11-03 23:00:00,TRADENATION:SOLANA,162.49,164.959,155.188,157.953,4020000.0
2024-11-04 23:00:00,TRADENATION:SOLANA,157.958,169.245,156.956,166.624,4600000.0
2024-11-05 23:00:00,TRADENATION:SOLANA,166.622,189.943,166.551,186.627,13310000.0
2024-11-06 23:00:00,TRADENATION:SOLANA,186.62,197.805,186.007,196.233,5940000.0
2024-11-07 23:00:00,TRADENATION:SOLANA,196.235,204.862,195.709,199.844,6910000.0
2024-11-10 23:00:00,TRADENATION:SOLANA,210.053,224.022,204.309,222.141,11290000.0
2024-11-11 23:00:00,TRADENATION:SOLANA,222.141,225.081,205.145,211.579,11400000.0
2024-11-12 23:00:00,TRADENATION:SOLANA,211.579,220.398,201.034,215.187,13500000.0
2024-11-13 23:00:00,TRADENATION:SOLANA,215.179,222.788,207.109,209.49,9410000.0
2024-11-14 23:00:00,TRADENATION:SOLANA,209.49,220.185,204.615,218.439,6810000.0
2024-11-17 23:00:00,TRADENATION:SOLANA,237.471,248.366,234.077,239.769,9260000.0
2024-11-18 23:00:00,TRADENATION:SOLANA,239.779,247.46,233.782,237.593,6970000.0
2024-11-19 23:00:00,TRADENATION:SOLANA,237.588,242.146,230.677,235.513,6920000.0
2024-11-20 23:00:00,TRADENATION:SOLANA,235.513,259.316,230.038,256.587,11100000.0
2024-11-21 23:00:00,TRADENATION:SOLANA,259.55,260.88,251.51,255.1,21184.0
2024-11-24 23:00:00,TRADENATION:SOLANA,251.04,256.42,235.31,238.72,67126.0
2024-11-25 23:00:00,TRADENATION:SOLANA,238.08,239.69,221.87,230.34,72196.0
2024-11-26 23:00:00,TRADENATION:SOLANA,231.61,242.98,227.59,240.07,47148.0
2024-11-27 23:00:00,TRADENATION:SOLANA,240.48,245.29,232.94,235.88,50057.0
2024-11-28 23:00:00,TRADENATION:SOLANA,236.08,246.78,235.91,242.59,27355.0
2024-12-01 23:00:00,TRADENATION:SOLANA,237.58,239.14,220.39,222.23,61044.0
2024-12-02 23:00:00,TRADENATION:SOLANA,222.62,239.63,215.17,237.47,47116.0
2024-12-03 23:00:00,TRADENATION:SOLANA,236.78,240.9,224.71,229.66,52670.0
2024-12-04 23:00:00,TRADENATION:SOLANA,229.87,244.76,223.02,233.85,79840.0
2024-12-05 23:00:00,TRADENATION:SOLANA,234.53,246.49,224.84,238.27,63777.0
2024-12-08 23:00:00,TRADENATION:SOLANA,235.74,237.78,202.05,218.06,52064.0
2024-12-09 23:00:00,TRADENATION:SOLANA,217.55,219.53,203.28,213.24,56961.0
2024-12-10 23:00:00,TRADENATION:SOLANA,213.94,230.5,211.55,228.99,51090.0
2024-12-11 23:00:00,TRADENATION:SOLANA,229.0,234.66,225.69,227.59,62301.0
2024-12-12 23:00:00,TRADENATION:SOLANA,226.74,228.43,220.65,223.92,55407.0
2024-12-15 23:00:00,TRADENATION:SOLANA,216.48,227.46,213.26,218.68,36366.0
2024-12-16 23:00:00,TRADENATION:SOLANA,218.78,228.86,211.42,225.61,35246.0
2024-12-17 23:00:00,TRADENATION:SOLANA,225.24,225.94,205.8,208.89,70824.0
2024-12-18 23:00:00,TRADENATION:SOLANA,208.42,212.13,187.06,194.68,106842.0
2024-12-19 23:00:00,TRADENATION:SOLANA,195.32,199.73,175.36,190.13,113966.0
2024-12-22 23:00:00,TRADENATION:SOLANA,179.37,193.48,176.53,190.13,89808.0
2024-12-23 23:00:00,TRADENATION:SOLANA,190.24,199.03,186.15,196.54,47855.0
2024-12-25 23:00:00,TRADENATION:SOLANA,196.26,199.0,186.84,189.67,99321.0
2024-12-26 23:00:00,TRADENATION:SOLANA,189.52,194.54,183.05,186.26,116208.0
2024-12-29 23:00:00,TRADENATION:SOLANA,190.79,196.71,186.1,189.73,100204.0
2024-12-30 23:00:00,TRADENATION:SOLANA,189.88,199.49,188.44,193.39,101147.0
2025-01-01 23:00:00,TRADENATION:SOLANA,194.54,210.65,193.69,206.62,116755.0
2025-01-02 23:00:00,TRADENATION:SOLANA,206.33,219.93,205.33,216.2,98917.0
2025-01-05 23:00:00,TRADENATION:SOLANA,213.72,223.22,211.71,217.99,113244.0
2025-01-06 23:00:00,TRADENATION:SOLANA,217.86,219.34,202.18,202.18,92963.0
2025-01-07 23:00:00,TRADENATION:SOLANA,202.45,204.0,189.01,195.32,109027.0
2025-01-08 23:00:00,TRADENATION:SOLANA,195.96,199.34,182.36,185.1,121600.0
2025-01-09 23:00:00,TRADENATION:SOLANA,185.41,193.35,183.56,187.68,112650.0
2025-01-12 23:00:00,TRADENATION:SOLANA,188.68,192.05,169.44,182.2,105055.0
2025-01-13 23:00:00,TRADENATION:SOLANA,182.82,190.41,181.92,187.43,55335.0
2025-01-14 23:00:00,TRADENATION:SOLANA,187.79,204.77,186.16,202.87,55318.0
2025-01-15 23:00:00,TRADENATION:SOLANA,202.91,216.91,198.35,211.54,71979.0
2025-01-16 23:00:00,TRADENATION:SOLANA,210.9,221.84,208.53,220.25,59114.0
2025-01-19 23:00:00,TRADENATION:SOLANA,249.92,272.99,229.7,246.21,222282.0
2025-01-20 23:00:00,TRADENATION:SOLANA,243.02,259.98,230.28,253.71,164826.0
2025-01-21 23:00:00,TRADENATION:SOLANA,253.79,272.0,246.72,262.39,112857.0
2025-01-22 23:00:00,TRADENATION:SOLANA,263.08,264.67,242.18,246.15,114481.0
2025-01-23 23:00:00,TRADENATION:SOLANA,247.21,270.04,246.78,257.25,73776.0
2025-01-26 23:00:00,TRADENATION:SOLANA,249.26,250.22,221.1,234.34,133136.0
2025-01-27 23:00:00,TRADENATION:SOLANA,235.19,244.23,225.79,226.02,68984.0
2025-01-28 23:00:00,TRADENATION:SOLANA,225.63,235.98,225.41,228.1,50727.0
